|     name |                                         realimg | flt |            obstime | camera |   exptime | bitpix |   NX |   NY | flt2int | fixbad | rmCR |               fwhm |                 bkg | airmass | nstar | template |   x |   y | instmag | instmagerr | relmag | relmagerr | magzpt | magzpterr | calmag | calmagerr | drop |         geotranfac | fwhmconv | convon |   xsub |   ysub | fitsky | magap1 | magerrap1 | mskyap1 | magap2 | magerrap2 | mskyap2 |  mag1 | magerr1 |  mag2 | magerr2 | magfit1 | magerrfit1 | mskyfit1 | magfit2 | magerrfit2 | mskyfit2 | magdiff |
| 117.fits | SN2022jli_20230107_032938_SI_200_NM_32_C005.fts |  ip |  2459951.645589583 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.86 |            18542.58 |     0.0 |    79 |        0 | 0.0 | 0.0 |   19.49 |      0.066 |  99.99 |     99.99 |  99.99 |     99.99 | 16.906 |     0.066 |    0 | 0.9720991967232293 |      0.0 |      ? | 500.56 | 501.52 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 239.fits | SN2022jli_20230107_033307_SI_200_NM_32_C006.fts |  ip |  2459951.648023264 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.02 |            21001.55 |     0.0 |   105 |        0 | 0.0 | 0.0 |  19.311 |      0.062 |  99.99 |     99.99 |  99.99 |     99.99 | 16.727 |     0.062 |    0 | 0.9720976998822066 |      0.0 |      ? |  500.4 | 501.84 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 207.fits | SN2022jli_20230108_022743_SI_200_NM_32_C001.fts |  ip |  2459952.602676389 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                3.3 |             7278.77 |     0.0 |   225 |        0 | 0.0 | 0.0 |  19.524 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 |  16.94 |     0.053 |    0 | 0.9713393116179105 |      0.0 |      ? | 500.51 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 091.fits | SN2022jli_20230108_023119_SI_200_NM_32_C002.fts |  ip |  2459952.605103588 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.31 |             7238.79 |     0.0 |   180 |        0 | 0.0 | 0.0 |  19.498 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 | 16.914 |     0.053 |    0 | 0.9717901033354561 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 212.fits | SN2022jli_20230108_023449_SI_200_NM_32_C003.fts |  ip | 2459952.6075319443 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.49 |              7292.7 |     0.0 |   281 |        0 | 0.0 | 0.0 |    19.6 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 17.016 |     0.055 |    0 | 0.9715830958349464 |      0.0 |      ? | 500.58 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 276.fits | SN2022jli_20230108_023818_SI_200_NM_32_C004.fts |  ip | 2459952.6099449075 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.44 |             7358.86 |     0.0 |   179 |        0 | 0.0 | 0.0 |   19.58 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 16.996 |     0.055 |    0 | 0.9714912152916573 |      0.0 |      ? | 500.55 | 501.59 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 245.fits | SN2022jli_20230108_024146_SI_200_NM_32_C005.fts |  ip |  2459952.612353588 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.51 |             7451.84 |     0.0 |   145 |        0 | 0.0 | 0.0 |   19.54 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.956 |     0.054 |    0 | 0.9714823361477442 |      0.0 |      ? | 500.51 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 135.fits | SN2022jli_20230108_024515_SI_200_NM_32_C006.fts |  ip |  2459952.614830787 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.67 |             7428.71 |     0.0 |   193 |        0 | 0.0 | 0.0 |  19.518 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.934 |     0.054 |    0 | 0.9717186816502189 |      0.0 |      ? |  500.5 | 501.61 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 004.fits | SN2022jli_20230109_020959_SI_200_NM_32_C001.fts |  ip |  2459953.590368287 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.26 |             6646.92 |     0.0 |   149 |        0 | 0.0 | 0.0 |  19.625 |      0.059 |  99.99 |     99.99 |  99.99 |     99.99 | 17.041 |     0.059 |    0 | 0.9716113799986769 |      0.0 |      ? | 500.55 | 501.86 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 054.fits | SN2022jli_20230109_021336_SI_200_NM_32_C002.fts |  ip |  2459953.592796412 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.22 |             6517.59 |     0.0 |   150 |        0 | 0.0 | 0.0 |  19.609 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.025 |     0.057 |    0 | 0.9717404590807249 |      0.0 |      ? | 500.52 | 501.71 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 170.fits | SN2022jli_20230109_021706_SI_200_NM_32_C003.fts |  ip |   2459953.59522419 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.27 |             6545.68 |     0.0 |   155 |        0 | 0.0 | 0.0 |  19.538 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.954 |     0.054 |    0 | 0.9713036316433781 |      0.0 |      ? | 500.64 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 292.fits | SN2022jli_20230109_022036_SI_200_NM_32_C004.fts |  ip |  2459953.597651273 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.28 |              6712.9 |     0.0 |   147 |        0 | 0.0 | 0.0 |  19.625 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.041 |     0.057 |    0 | 0.9711953010836447 |      0.0 |      ? | 500.54 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 056.fits | SN2022jli_20230109_022422_SI_200_NM_32_C005.fts |  ip |  2459953.600264699 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.36 |             6722.81 |     0.0 |   149 |        0 | 0.0 | 0.0 |  19.474 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 |  16.89 |     0.054 |    0 | 0.9712631544907151 |      0.0 |      ? | 500.49 | 501.69 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 196.fits | SN2022jli_20230109_022751_SI_200_NM_32_C006.fts |  ip | 2459953.6026993054 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.47 |             6778.92 |     0.0 |   156 |        0 | 0.0 | 0.0 |  19.489 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.905 |     0.054 |    0 | 0.9710131692204557 |      0.0 |      ? |  500.5 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 111.fits | SN2022jli_20230110_020025_SI_200_NM_32_C001.fts |  ip |  2459954.583727778 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.37 |             4278.99 |     0.0 |   180 |        0 | 0.0 | 0.0 |  19.643 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.059 |     0.057 |    0 | 0.9713766454631042 |      0.0 |      ? | 500.61 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 165.fits | SN2022jli_20230110_020402_SI_200_NM_32_C002.fts |  ip |  2459954.586153588 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.49 |             4250.97 |     0.0 |   192 |        0 | 0.0 | 0.0 |    19.6 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.016 |     0.057 |    0 | 0.9714549116790936 |      0.0 |      ? | 500.48 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 059.fits | SN2022jli_20230110_020748_SI_200_NM_32_C003.fts |  ip |  2459954.588776273 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.31 |             4275.93 |     0.0 |   174 |        0 | 0.0 | 0.0 |  19.538 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.954 |     0.054 |    0 | 0.9710767697364313 |      0.0 |      ? | 500.46 | 501.73 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 156.fits | SN2022jli_20230110_021119_SI_200_NM_32_C004.fts |  ip |  2459954.591203472 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.27 |             4174.95 |     0.0 |   196 |        0 | 0.0 | 0.0 |  19.557 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.973 |     0.054 |    0 | 0.9709784503431339 |      0.0 |      ? | 500.44 | 501.61 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 075.fits | SN2022jli_20230110_021447_SI_200_NM_32_C005.fts |  ip |  2459954.593619329 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.41 |             4111.99 |     0.0 |   163 |        0 | 0.0 | 0.0 |  19.558 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 16.974 |     0.055 |    0 | 0.9711541887938525 |      0.0 |      ? | 500.57 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 298.fits | SN2022jli_20230110_021816_SI_200_NM_32_C006.fts |  ip | 2459954.5960256946 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.37 |             3942.94 |     0.0 |   179 |        0 | 0.0 | 0.0 |  19.519 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 | 16.935 |     0.053 |    0 |  0.971082296632821 |      0.0 |      ? | 500.47 | 501.79 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 209.fits | SN2022jli_20230111_020027_SI_200_NM_32_C001.fts |  ip |  2459955.583740509 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.25 |             5397.92 |     0.0 |   109 |        0 | 0.0 | 0.0 |  19.753 |      0.127 |  99.99 |     99.99 |  99.99 |     99.99 | 17.169 |     0.127 |    0 | 0.9712210516809272 |      0.0 |      ? |  500.8 | 501.92 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 055.fits | SN2022jli_20230111_020402_SI_200_NM_32_C002.fts |  ip |  2459955.586176389 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.41 |              5334.9 |     0.0 |   125 |        0 | 0.0 | 0.0 |  19.899 |      0.156 |  99.99 |     99.99 |  99.99 |     99.99 | 17.315 |     0.156 |    0 | 0.9707779310408539 |      0.0 |      ? | 500.64 | 502.09 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 114.fits | SN2022jli_20230111_020733_SI_200_NM_32_C003.fts |  ip | 2459955.5885814815 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.34 |             5266.52 |     0.0 |   109 |        0 | 0.0 | 0.0 |  19.859 |      0.146 |  99.99 |     99.99 |  99.99 |     99.99 | 17.275 |     0.146 |    0 | 0.9702434682096366 |      0.0 |      ? | 500.64 | 501.93 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 098.fits | SN2022jli_20230111_021117_SI_200_NM_32_C004.fts |  ip |   2459955.59118831 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.13 |             5255.59 |     0.0 |   115 |        0 | 0.0 | 0.0 |  19.349 |      0.078 |  99.99 |     99.99 |  99.99 |     99.99 | 16.765 |     0.078 |    0 |  0.970168045669186 |      0.0 |      ? | 500.52 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 095.fits | SN2022jli_20230111_021447_SI_200_NM_32_C005.fts |  ip | 2459955.5936091435 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.3 |             5255.56 |     0.0 |   131 |        0 | 0.0 | 0.0 |  19.564 |      0.083 |  99.99 |     99.99 |  99.99 |     99.99 |  16.98 |     0.083 |    0 | 0.9701967727384254 |      0.0 |      ? | 500.53 | 501.31 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 076.fits | SN2022jli_20230111_021816_SI_200_NM_32_C006.fts |  ip | 2459955.5960401623 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.38 |             5277.67 |     0.0 |   122 |        0 | 0.0 | 0.0 |  19.547 |      0.083 |  99.99 |     99.99 |  99.99 |     99.99 | 16.963 |     0.083 |    0 | 0.9706505179410578 |      0.0 |      ? | 500.42 | 501.79 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 159.fits | SN2022jli_20230112_020032_SI_200_NM_32_C001.fts |  ip | 2459956.5837506945 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.23 |              4076.0 |     0.0 |   205 |        0 | 0.0 | 0.0 |  19.618 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.034 |     0.057 |    0 |   0.97071269051092 |      0.0 |      ? | 500.63 | 501.59 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 092.fits | SN2022jli_20230112_020405_SI_200_NM_32_C002.fts |  ip | 2459956.5862055556 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.92 |             4148.57 |     0.0 |   207 |        0 | 0.0 | 0.0 |  19.641 |      0.057 |  99.99 |     99.99 |  99.99 |     99.99 | 17.057 |     0.057 |    0 | 0.9713773446508948 |      0.0 |      ? | 500.56 | 501.68 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 078.fits | SN2022jli_20230112_020735_SI_200_NM_32_C003.fts |  ip | 2459956.5886266204 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.03 |             4307.67 |     0.0 |   210 |        0 | 0.0 | 0.0 |  19.643 |      0.061 |  99.99 |     99.99 |  99.99 |     99.99 | 17.059 |     0.061 |    0 | 0.9712466583724533 |      0.0 |      ? | 500.74 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 018.fits | SN2022jli_20230112_021106_SI_200_NM_32_C004.fts |  ip |  2459956.591051852 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.21 |             4200.88 |     0.0 |   193 |        0 | 0.0 | 0.0 |  19.654 |       0.06 |  99.99 |     99.99 |  99.99 |     99.99 |  17.07 |      0.06 |    0 | 0.9708621775353605 |      0.0 |      ? | 500.63 |  501.7 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 255.fits | SN2022jli_20230112_021434_SI_200_NM_32_C005.fts |  ip |  2459956.593473611 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.19 |             4265.93 |     0.0 |   186 |        0 | 0.0 | 0.0 |  19.712 |       0.06 |  99.99 |     99.99 |  99.99 |     99.99 | 17.128 |      0.06 |    0 | 0.9719736784279224 |      0.0 |      ? | 500.61 | 501.72 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 167.fits | SN2022jli_20230112_021803_SI_200_NM_32_C006.fts |  ip |      2459956.59595 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.19 |             4541.69 |     0.0 |   178 |        0 | 0.0 | 0.0 |  19.645 |       0.06 |  99.99 |     99.99 |  99.99 |     99.99 | 17.061 |      0.06 |    0 | 0.9710831962564433 |      0.0 |      ? | 500.53 | 501.78 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 138.fits | SN2022jli_20230113_021451_SI_200_NM_32_C001.fts |  ip |  2459957.593695139 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.58 |             3627.85 |     0.0 |   219 |        0 | 0.0 | 0.0 |  19.579 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 16.995 |     0.055 |    0 | 0.9715865791104321 |      0.0 |      ? | 500.46 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 186.fits | SN2022jli_20230113_021824_SI_200_NM_32_C002.fts |  ip | 2459957.5961859953 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.67 |             3635.93 |     0.0 |   240 |        0 | 0.0 | 0.0 |  19.628 |      0.056 |  99.99 |     99.99 |  99.99 |     99.99 | 17.044 |     0.056 |    0 | 0.9715771611084696 |      0.0 |      ? | 500.53 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 210.fits | SN2022jli_20230113_022215_SI_200_NM_32_C003.fts |  ip | 2459957.5987975695 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.58 |              3695.6 |     0.0 |   296 |        0 | 0.0 | 0.0 |  19.573 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.989 |     0.054 |    0 |  0.971168304982276 |      0.0 |      ? | 500.52 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 089.fits | SN2022jli_20230113_022544_SI_200_NM_32_C004.fts |  ip | 2459957.6012150464 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                3.5 |              3730.8 |     0.0 |   239 |        0 | 0.0 | 0.0 |  19.572 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.988 |     0.054 |    0 | 0.9715308780157945 |      0.0 |      ? | 500.58 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 118.fits | SN2022jli_20230113_022913_SI_200_NM_32_C005.fts |  ip |  2459957.603648727 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.94 |             3686.85 |     0.0 |   175 |        0 | 0.0 | 0.0 |  19.532 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.948 |     0.054 |    0 | 0.9711631260750831 |      0.0 |      ? | 500.49 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 259.fits | SN2022jli_20230113_023244_SI_200_NM_32_C006.fts |  ip | 2459957.6061341437 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.74 |              3683.9 |     0.0 |   202 |        0 | 0.0 | 0.0 |  19.536 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 | 16.952 |     0.053 |    0 | 0.9712426624850706 |      0.0 |      ? |  500.5 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 193.fits | SN2022jli_20230115_023638_SI_200_NM_32_C001.fts |  ip |  2459959.608803472 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.38 |              2571.5 |     0.0 |   190 |        0 | 0.0 | 0.0 |  19.399 |       0.05 |  99.99 |     99.99 |  99.99 |     99.99 | 16.815 |      0.05 |    0 | 0.9718277768991105 |      0.0 |      ? | 500.58 | 501.74 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 133.fits | SN2022jli_20230115_024025_SI_200_NM_32_C002.fts |  ip | 2459959.6114199073 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.28 |             2579.91 |     0.0 |   222 |        0 | 0.0 | 0.0 |  19.348 |      0.049 |  99.99 |     99.99 |  99.99 |     99.99 | 16.764 |     0.049 |    0 | 0.9710794676385821 |      0.0 |      ? | 500.63 |  501.7 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 265.fits | SN2022jli_20230115_024355_SI_200_NM_32_C003.fts |  ip | 2459959.6138547454 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.43 |             2756.59 |     0.0 |   198 |        0 | 0.0 | 0.0 |  19.404 |      0.051 |  99.99 |     99.99 |  99.99 |     99.99 |  16.82 |     0.051 |    0 | 0.9708742916394372 |      0.0 |      ? |  500.7 | 501.76 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 124.fits | SN2022jli_20230115_024725_SI_200_NM_32_C004.fts |  ip | 2459959.6162805557 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.47 |             2940.63 |     0.0 |   236 |        0 | 0.0 | 0.0 |  19.402 |      0.051 |  99.99 |     99.99 |  99.99 |     99.99 | 16.818 |     0.051 |    0 | 0.9710088207392864 |      0.0 |      ? | 500.67 | 501.75 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 272.fits | SN2022jli_20230115_025055_SI_200_NM_32_C005.fts |  ip |  2459959.618707176 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.44 |             2872.55 |     0.0 |   195 |        0 | 0.0 | 0.0 |  19.405 |      0.051 |  99.99 |     99.99 |  99.99 |     99.99 | 16.821 |     0.051 |    0 | 0.9711126480630449 |      0.0 |      ? |  500.7 |  501.7 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
