wavelength,flux
5523.147613599058,100.48457162465863
5524.222110059417,93.66203805609963
5525.297358364598,76.52650244887937
5526.371627789724,83.55140455322973
5527.446805812204,88.79077288456674
5528.520895118107,80.8988316052795
5529.596168805417,88.37430528522144
5530.670650646766,93.4198898960104
5531.744096121923,73.43726481252254
5532.81966721045,75.5086812855282
5533.894458324339,97.20029162289852
5534.9682340503305,73.77728386765969
5536.042775873841,89.38495629392312
5537.118008918147,100.49995826180043
5538.191379648751,107.72047229619974
5539.266762262101,145.83310243479727
5540.340144989648,86.54636874766791
5541.415129375115,98.17195400322343
5542.4886592850935,117.44032630799062
5543.562500040562,102.14637672276614
5544.6362432689475,90.75579364867383
5545.712097226059,99.52741919657122
5546.784781596292,115.81582190405757
5547.8588726730295,93.49788480307714
5548.932611403249,91.70423798807361
5550.007128005901,93.29203831932149
5551.081406221884,121.14015651977675
5552.154383500397,100.46496538910421
5553.227972112676,93.98470229250972
5554.301012585252,70.08354060106996
5555.375644512719,119.36320883773932
5556.449215441832,93.95941774847515
5557.5232262138,97.48668424808587
5558.59598298823,101.83944577651064
5559.669096717813,118.73955767163218
5560.7442528911915,96.85362843454132
5561.815978805138,89.3783465681753
5562.890666683563,94.65463986013835
5563.96386218016,83.81742026005632
5565.037348423021,122.2574673199339
5566.110590398977,101.5231371230925
5567.183812354827,108.23623889933461
5568.257338634297,80.25857356956575
5569.330950366498,88.7553100190568
5570.403293107418,105.27842619494068
5571.476198145581,89.37011661804144
5572.549647110141,103.22819576257783
5573.623303707946,70.46013861004103
5574.694326281185,114.91766264811282
5575.768585038521,78.43335067656618
5576.841658714427,99.99715724481058
5577.91448263427,135.77701594286313
5578.987479890438,109.07660364065717
5580.060305636635,111.53126049788897
5581.132928000031,86.51812974060792
5582.205988887766,73.93703226217481
5583.27809770959,85.70600775289405
5584.35096571072,92.3130524358271
5585.424003616349,64.656385208273
5586.4960118588715,74.52776851804167
5587.568194956751,86.96787156893325
5588.641819753516,80.83942814248248
5589.713151217381,83.59094376325645
5590.786918187594,68.1363501900286
5591.8585274442175,75.92341791670107
5592.930621271115,93.53646904835907
5594.003022486138,58.81883732809038
5595.075271275559,92.8479803304462
5596.147247097443,82.57099015880051
5597.2198374330565,55.383727196062964
5598.2911136608445,81.59409803230535
5599.3643090873875,95.30048970397482
5600.436489818381,50.1819859029722
5601.508989193545,101.11040365619478
5602.5797534604935,84.15311720548338
5603.65134136524,88.10595471875786
5604.723752556035,102.76668113122278
5605.795341777067,59.026194183097935
5606.866581817796,88.57291419326724
5607.937880838625,82.480210040002
5609.011190300561,62.9762884452304
5610.0817232215795,89.43557062445515
5611.153974210427,94.135245887673
5612.226011371956,73.41761420651746
5613.297471330898,79.47342688959667
5614.368153326717,75.13582691765635
5615.441185413482,110.0934183970582
5616.510281652932,52.951148949986425
5617.583008800375,67.6120603256899
5618.6536532082755,76.69923477005842
5619.7255453402695,53.09523827406905
5620.795838722908,81.13651291122082
5621.86831262519,66.80762452767013
5622.939313067972,98.58428280506034
5624.010112220381,27.65852967047047
5625.081418932312,63.5318085907615
5626.1513410336065,81.10418690518092
5627.2221784830535,50.64993459298105
5628.29444225401,46.08721545816272
5629.365257691872,69.08898730926389
5630.435259273155,54.99314281668586
5631.506663625835,42.668014750612535
5632.577976255605,86.60945312362423
5633.648092900739,53.713405980007245
5634.718733279927,39.720322264650925
5635.790264375669,93.41164555918724
5636.860113010382,85.13796687128671
5637.930705980354,60.840141805394374
5639.001497054737,62.24200082162257
5640.0738545909,69.79337787731757
5641.141131132424,65.93864778653942
5642.21228132501,63.012758833717434
5643.282576444449,70.55460561194512
5644.353574577935,77.84121813325216
5645.423305945635,82.21689177449427
5646.4940061350235,43.214643618821455
5647.563929187337,94.25804714860344
5648.633938701333,81.11489074479185
5649.703833481152,46.55395108996735
5650.774521583459,89.38119922678645
5651.843078885857,60.79010614872272
5652.91389336793,70.40430740633903
5653.984909587641,46.1236717197885
5655.053323985775,33.05422323184997
5656.123219440608,78.26927516240288
5657.194211490419,22.723006038436793
5658.262980995389,20.73000895930423
5659.333333876713,55.08651929894219
5660.40297855439,40.743292187889224
5661.471799139058,46.65757151852525
5662.542259957313,68.35899245600376
5663.611556843094,53.42913477976965
5664.680595743241,54.39220967921753
5665.750129718738,59.563756766281884
5666.819797906293,13.891295869871872
5667.888534991501,67.48830989717509
5668.9578596572355,76.9213705197788
5670.028040508956,96.92645623440143
5671.094976851974,41.81162809825693
5672.166074093364,85.41262879398097
5673.235450283389,43.901639887605555
5674.302414295831,66.93231444824693
5675.373787985369,96.08819275163543
5676.44215658347,143.32468916590543
5678.0389734249,66.84171431416645
5679.648112711937,113.62202760849524
5680.717754483682,-1.1136769983314103
5681.786989392154,-17.698406315577905
5682.855431804327,91.84817987437367
5683.923096474409,12.788512739475491
5684.991010712721,41.97813384677481
5686.061759709697,59.3921006751007
5687.130502618943,15.030599951344147
5688.196338692754,146.56320725902597
5689.266419938029,149.2375634223168
5690.334223291061,72.40681426085771
5691.403323950963,-41.85842589784457
5692.471640093669,63.06721088667665
5693.540270929572,-44.96281776273327
5694.608277526152,-17.861889404764696
5695.67685158373,-36.19701146566079
5696.744019591648,-67.77179805421015
5697.812272820342,37.18542854467491
5698.879514146177,227.5746573841353
5699.948694616913,60.428209275523045
5701.016212485533,78.85194927509228
5702.082994088192,120.04254222722369
5703.151204118831,-69.22922218492765
5704.220124026899,-5.818706377626338
5705.287737191193,20.904723209616805
5706.355827864201,39.21157040968031
5707.423074574385,61.742936632632784
5708.4901980118375,61.552073516241556
5709.558536928513,-14.913815925970562
5710.626154894696,-25.15753047070035
5711.693375458873,128.77775074319229
5712.760008858805,148.87168782800464
5713.828057838808,217.6674007259975
5714.895415317877,-36.59282382356257
5715.962413086153,-26.08509674383471
5717.029529184488,150.65476072906176
5718.098166702593,50.83915340958218
5719.163586261232,33.446007245288264
5720.231623133902,-16.07129462424394
5721.2985980338935,133.54355115761103
5722.365427415893,-10.615412511655851
5723.4327523667225,279.548717558914
5724.499094255909,79.28366046777884
5725.565394281617,173.71786633009683
5726.633181520395,-13.987544369389786
5727.6996242054665,117.70890351683853
5728.767377313829,27.031172735190243
5729.8334810886845,315.84277387734784
5730.899522500089,107.59390413554169
5731.966510758012,37.62126830452859
5733.032689502702,35.71881548334855
5734.100045866974,29.82406131770003
5735.165957133089,30.62945277715076
5736.232804566326,30.98724481611104
5737.298636227658,30.45585157156376
5738.364859012876,26.046379190078248
5739.432283340937,25.13524675614049
5740.496934644811,26.084756622842566
5741.5631973901545,26.407944737480776
5742.629841864548,26.024166811562534
5743.695852793048,26.41945510035463
5744.762129549479,28.217398494457363
5745.827663261499,27.014556981035668
5746.893780173294,25.976766338109016
5747.960368781316,25.58534240897612
5749.02609789279,28.631005618418662
5750.090523829937,27.088911600701156
5751.157339027061,23.831022923893702
5752.222341695722,23.639070378227117
5753.288222403245,21.298185870457516
5754.354892768704,20.479764816896424
5755.419792541202,23.745758367744806
5756.484620302678,22.120766684895184
5757.549794476452,20.533082563443216
5758.616339511471,19.74024919834302
5759.6809322521085,23.20283635507999
5760.746459305514,22.015737976007063
5761.811546867683,19.98166602576123
5762.877084443482,24.942185573365652
5763.942614023481,21.36811952063608
5765.007007905796,18.6198160615622
5766.071895320903,22.765408599891067
5767.136955897315,21.3252798271403
5768.201903222198,20.878677908894787
5769.267081107868,22.0737404172345
5770.332185607662,19.6326240472578
5771.396600215438,18.26663308528042
5772.461435591396,18.378981739928307
5773.5264648395105,21.76806760918787
5774.5916336141245,22.33812764023072
5775.6548929625405,21.88781502813078
5777.248577966499,20.40315460357259
5778.849660468904,19.976140611747194
5779.914669845848,24.067985281926962
5780.978155633445,15.858995286116985
5782.041522070894,16.451164693846064
5783.106055640335,21.7655416487114
5784.170548913879,17.19409848700986
5785.234775763926,17.666411553732082
5786.299009617313,18.71839832415944
5787.362517029917,15.850301219044395
5788.427125525231,14.379755657898588
5789.491640012802,14.540634309455246
5790.554829699498,16.745378233334122
5791.618946400349,15.660167589234945
5792.681415219654,17.03587295567659
5793.745562928004,19.890074345234158
5794.810531831269,18.646534786767997
5795.874062155255,16.9033844158046
5796.937160952343,16.153556396026758
5798.000481201592,18.73349446308919
5799.064968812687,21.644697635201243
5800.127755614847,22.13743397971209
5801.190844769247,18.85480644207906
5802.255446839946,20.68838244044581
5803.317498521047,20.613197965479024
5804.381071161535,18.70213264703877
5805.444729407921,19.589331099689694
5806.50645038273,18.770429944540147
5807.571002286169,18.33794687776088
5808.634404010647,22.90800504496438
5809.696811596686,20.694758865722072
5810.756491891215,18.863621322848918
5811.822738790326,21.369283135837623
5812.885682540641,24.157667534787414
5813.94770079212,26.263936391566187
5815.010876041882,27.21775656781343
5816.073796867453,19.326932551181137
5817.136033568838,19.078300527744602
5818.199481129126,23.332057826571535
5819.261197272839,24.10404768648145
5820.323844736336,25.364794703815516
5821.386572949092,25.446938828901132
5822.4485820408145,22.433153391226476
5823.511173791767,25.87366550349572
5824.573388616831,28.141880853771827
5825.634943316829,27.428761402164458
5826.697789428196,27.8935224907731
5827.760779491015,29.069774761273305
5828.822617848325,30.650813018744653
5829.883634458341,30.983430671840516
5830.9453348330135,30.337140990128702
5832.007196205155,28.752253453246706
5833.070654941662,25.755377473005606
5834.131273629979,28.542424618167285
5835.193108938344,30.872920544115114
5836.255369259245,30.12178529637401
5837.316942883339,32.05378871062315
5838.378347511774,33.06168269524806
5839.43972350319,32.7912453422894
5840.501231742988,28.95322573528477
5841.562943341574,31.738244680428195
5842.624206496949,36.53531448198492
5843.685256410825,32.71665021579516
5844.7453468021495,30.257266411867324
5845.808732394596,29.94183787276698
5846.869881968133,33.4386565681855
5847.930248632013,33.820386088148794
5848.991488661225,32.67309362657123
5850.582315713139,29.114568008005477
5852.1744954379155,29.711731819990796
5853.234556581921,32.77104723917899
5854.296608855067,27.405475091017287
5855.35677289918,30.728530386783085
5856.417172252193,35.23785392892445
5857.47805058392,31.244961552270066
5858.538904888046,33.66706648937536
5859.600345325868,35.55596920233337
5860.6605233773125,34.01273758761164
5861.719260400611,34.497634194019966
5862.781058425543,33.35850529330666
5863.840644746168,30.491274533268665
5864.901839501084,30.650422688703014
5865.961338466438,32.63840951354337
5867.021738082084,35.028583109455134
5868.081860304392,34.04619973030046
5869.1417305000095,37.716589796077926
5870.201806351317,41.252298368314456
5871.26137085666,40.469810859503724
5872.322655519878,34.388493363700036
5873.381981839517,33.0451620331203
5874.440893331271,39.57789675261197
5875.501010804381,35.08497416742983
5876.56087412397,35.38780502819007
5877.6206390197685,39.11299816784034
5878.6798204015,34.05974052585405
5879.739941369436,29.477577883540757
5880.798873377152,27.16727151924366
5881.859035930331,31.86746398670027
5882.91778183224,32.27264382823614
