wavelength,flux
5532.212877873268,330.0476022531098
5533.2866810051355,342.0599694505223
5534.36041986145,315.8134931486986
5535.434150318515,357.1987837941489
5536.507815395095,371.7860449963783
5537.581476820732,316.7505333162918
5538.656206390233,311.7801385624833
5539.728644136866,368.94354246648226
5540.802166772297,336.93214963472764
5541.875663469061,341.93020142670986
5542.949116241386,331.98311123813596
5544.022524753295,370.02394492432916
5545.095908534727,373.4457568796526
5546.169254596374,365.7739128063539
5547.242553752736,378.97605393845765
5548.315829564873,366.10595096832964
5549.389048078322,345.9848577204015
5550.462246356909,364.6570659749075
5551.5353935708,375.6686219933854
5552.608512879663,352.2424524469581
5553.681580409858,353.8825912667178
5554.754636841314,384.1095380529049
5555.82762069203,371.78106492919795
5556.900586263405,367.92269656796304
5557.973522483767,340.2745864920334
5559.046389856628,349.13027853903236
5560.119245839457,349.13516388120166
5561.192050176931,326.633928626956
5562.264827434236,339.58471204388064
5563.338182448441,353.7776112970766
5564.410256739404,334.18384646711
5565.482889544342,354.67759811643174
5566.555525637345,356.946617793251
5567.628088164335,323.5001165584091
5568.700650692586,329.40407691793973
5569.773128494431,327.0690302550195
5570.845598045188,367.4721922424093
5571.918013964393,335.7097731110572
5572.990405277816,369.4971044626652
5574.062754211803,339.92547801130485
5575.135040147362,342.049919437751
5576.207330383901,323.4899016142692
5577.279577491252,299.550881153335
5578.351778386939,306.67949726378095
5579.423926104633,355.4711103889346
5580.496034547531,358.7908313852766
5581.568095622775,322.0865913900573
5582.640125940133,303.96586452276387
5583.712096135405,307.6830013029544
5584.784055208479,343.36526359499766
5585.855970298028,306.4342358691498
5586.9278345603725,335.7650181984917
5587.999890159505,334.90468954722934
5589.071484865396,312.1077606201455
5590.143225611151,300.48519675167944
5591.215588254016,313.53899672860643
5592.286615647312,330.985279412033
5593.358271936445,308.69362062559327
5594.430482999837,275.01165940037066
5595.501432021598,278.2439024825933
5596.572927742147,330.5682367186205
5597.644428178052,320.5643206173223
5598.715841227185,274.3954456785846
5599.787252204649,321.32468310733213
5600.858607066763,271.98414857258854
5601.9299341171045,277.81645594128526
5603.001201782738,275.44222247105085
5604.072450152326,290.32024570995435
5605.143640243726,282.12666067174473
5606.214794881356,307.14838837499633
5607.285915649199,288.9975269014402
5608.357000112699,279.3480322743362
5609.428032025756,279.24837305276594
5610.499039509922,262.51999775178274
5611.569984037854,252.88144911394747
5612.640905800264,265.6973163589497
5613.711769856408,270.82853596415697
5614.782619219239,269.9011142302918
5615.853411982624,242.74375570591553
5616.9241503844905,284.8093856783324
5617.9948787997755,273.87478226626405
5619.0655505981695,249.1370389202228
5620.136181289027,247.4612096222203
5621.2067642773645,230.29577937424924
5622.277316446685,260.9776589733776
5623.3478325901715,226.1588172791473
5624.4182797628455,254.35368987865024
5625.488723830413,236.47176675641677
5626.559092970109,208.9048567459277
5627.629446467811,264.32722351293677
5628.699744771761,226.29481485736383
5629.770009402533,232.0510053640844
5630.840228316935,219.670537283294
5631.910408485507,213.73093576543488
5632.9805541264595,181.91297210843933
5634.0506395470375,213.1569768886534
5635.120695825382,231.4025664906499
5636.19071830688,219.36253628793798
5637.26067260863,222.4951212523531
5638.330599641911,271.76562544284565
5639.400506158374,226.38086000736322
5640.470343560341,224.62929788884415
5641.541438737768,153.6773261143171
5642.6098931716015,179.8482641282227
5643.679634625797,236.4159210295632
5644.749343696866,204.87231971552185
5645.818955280967,238.16700502626273
5646.888533979869,201.98796103814308
5647.958106268802,204.21125542619248
5649.02760182387,208.1464895335035
5650.097092757052,222.51847914070748
5651.166499622664,185.15090908634707
5652.23589135401,212.23251581580678
5653.305237775804,198.84116193547814
5654.374545884785,185.43386562931357
5655.443779566564,209.05066574881712
5656.513032791859,172.77352101547552
5657.5821675252855,172.67010363015342
5658.651326054815,193.3946245970479
5659.720376959979,189.29868951772707
5660.789463327057,232.1092080274393
5661.858275750001,125.49901775067866
5662.9280208639075,191.75162303117105
5663.996320322856,169.93660419799974
5665.06521985356,169.37727404761966
5666.134044668326,141.1620395161832
5667.202815850321,184.86021240812875
5668.271600907602,164.11906612247526
5669.340250239146,207.7157508974831
5670.41023224977,228.5885872838207
5671.477542153144,181.0462276287546
5672.546143173456,197.55095405935847
5673.614492004763,187.27035982643886
5674.683162054399,189.2278904459641
5675.751602630946,156.62180086818256
5676.820006408027,205.0318312469725
5677.888353042174,175.17096287172316
5678.956860197684,230.3107156122595
5680.024946193114,199.1443168670389
5681.09319125209,176.82366685548175
5682.161503268958,150.19702893418446
5683.229518162699,234.04852598899157
5684.2976185384905,202.4957664497065
5685.365658563958,203.23572106509224
5686.433679211178,195.2670336189605
5687.5016292846785,200.9115783897064
5689.0949474321815,200.9259083809733
5690.705279163974,191.61728798640647
5691.773075769206,189.4817917389311
5692.84083445999,189.45100591830828
5693.908552813878,187.83652839078317
5694.976216930028,185.10041518990474
5696.0425941702715,185.84736428355106
5697.1113916545455,191.32564548944896
5698.178930298715,187.35700266967535
5699.246847441527,183.8895192001951
5700.31384539176,181.5078449070554
5701.381373563099,180.54768950166863
5702.448591581747,180.83384046356835
5703.515907595296,179.08950098340603
5704.583168571088,172.6630427182029
5705.650390488969,176.0581687387003
5706.717569195873,175.33355024269488
5707.785229179159,170.23470539407802
5708.851772303204,174.38249682729366
5709.918821830828,175.42818899640906
5710.98581341702,174.16024937778516
5712.052759975591,169.01727104657203
5713.119691476452,168.94985093474241
5714.1865441956525,170.04484192448353
5715.253379585726,169.9297638638857
5716.320115481251,166.9557291105597
5717.386878253306,163.27195841193006
5718.454636111558,158.82879171138487
5719.5202123350355,154.39529527937827
5720.586818626398,155.19320585892498
5721.653338501304,158.47845989306958
5722.719851945971,156.10537118561362
5723.784961338456,152.8485941378708
5724.852706384203,149.35693781838899
5725.919077482934,147.43341425320554
5726.985396922537,147.40086094542397
5728.05162298843,146.04413743688406
5729.117889357806,142.35596826370517
5730.184094222448,141.13184690691432
5731.250191939719,136.99424777893128
5732.315782606896,132.1582148665607
5733.382349862228,132.61724707291458
5734.448367259874,133.1202554173384
5735.514314345845,132.88290935299952
5736.580223865107,130.6647461179801
5737.646106929197,131.2755184432667
5738.711897939958,130.17441405803922
5739.777683391035,126.97043081012109
5740.843393916006,130.53642306653975
5741.909084551498,128.42753274494947
5742.974706730672,122.92292927680884
5744.04030320775,116.5827628084084
5745.105856504764,118.8223107430009
5746.171343360599,121.13595733138968
5747.236817639298,118.6386682455494
5748.3022111591745,119.67105547223842
5749.367564589715,116.38573038010453
5750.432881500497,109.20572387579416
5751.4981298452285,112.34535538253121
5752.563364164342,108.96171897776364
5753.628537672952,102.83684626320603
5754.693664077299,100.94539340114407
5755.758731106464,101.58399725910674
5756.823788428369,101.98205316283699
5757.888776224695,100.35934145440389
5758.953710536582,98.0763344378719
5760.018593854082,95.768610497833
5761.083439883153,93.32173400689689
5762.1482378394685,91.16107784768806
5763.212983368302,90.32135686795256
5764.277717570267,90.88118504181855
5765.342361228056,93.8214117421361
5766.406980613136,94.5397560664747
5767.471546832633,94.62041060958845
5768.536057872747,94.36527029363046
5769.600518800639,92.88823917142248
5770.664966874526,94.754733489318
5771.7293301016,100.06250233581436
5772.793647672013,95.23654957330618
5773.8579486096905,94.84248943294601
5774.9221835903045,97.45485041229438
5775.986366619788,101.48056615918756
5777.050511479447,100.54001881234501
5778.114607904198,98.89337062063944
5779.178645697892,99.54921120191236
5780.242647529867,100.40806540605784
5781.835316743743,98.03802823912783
5783.434354139489,93.80119770827272
5784.4981614509115,95.27088019022489
5785.561898851032,99.59844137452556
5786.625619182717,102.5433180566733
5787.689286258711,100.33351692046874
5788.752897488836,98.33854968409159
5789.816469005553,100.77506317276499
5790.879994466648,99.19894210587887
5791.943449044462,99.43350623615814
5793.006856078848,102.78510720213119
5794.070236419034,103.13684946467413
5795.133955824966,101.11053685490195
5796.196850238583,98.09180890275196
5797.260103246793,100.36047333941252
5798.3232612457,103.66478368049924
5799.38640822881,106.23691160676589
5800.44947156683,106.16791014137362
5801.512518139115,107.55468609045028
5802.575494027597,106.38175513164065
5803.638443049138,100.95101734430212
5804.701334785119,103.38412840562076
5805.764178739254,105.460422277356
5806.826957415194,106.6829917272451
5807.88969760269,104.05824528435055
5808.952426943606,103.49785349897994
5810.015030113111,104.23994660232702
5811.077641648324,105.84502150781425
5812.140208908046,110.84957289675721
5813.203842782779,113.7964888139823
5814.265149422163,112.04899085364146
5815.327549786039,114.24714841495624
5816.389916980205,117.37897170013854
5817.452181758612,120.93972573444249
5818.514476836447,123.91414107509588
5819.576650507423,125.41594701921095
5820.639987637576,126.98391901891793
5821.7009284627475,132.41464955118278
5822.764183639555,135.952328236572
5823.824984281565,138.42949923893414
5824.886980251103,139.60649294571456
5825.948850599324,139.02181292193237
5827.010714039419,139.86769739212525
5828.072520264103,142.82817684055584
5829.134320756112,144.26616278665017
5830.195988402033,147.25367228239858
5831.2576630943,150.67008352857783
5832.31923880178,153.55060671562012
5833.381286412442,152.91884728858955
5834.442328352431,151.95884243177537
5835.503797284158,152.76547018300226
5836.565222641249,150.7005978929558
5837.6265547103285,151.6715097377489
5838.68787026332,157.30150576398955
5839.749156048427,152.39115235950518
5840.810365815691,150.68108911148468
5841.8715115175555,151.67840046162794
5842.932608508365,152.4050688984258
5843.99368514375,152.9784815034036
5845.0546954141855,153.36310835321595
5846.115675524608,152.7270664312114
5847.177020224653,151.4497463286509
5848.237445730557,150.69588542977834
5849.298249609027,150.82470834145008
5850.358994338834,146.56833388710783
5851.419707363916,145.39651947937034
5853.009222528633,148.7199788746908
5854.602044352278,149.95164358507537
5855.662010480302,149.1695116566588
5856.722442341623,150.03254929323495
5857.782892619736,152.48949348098435
5858.8432105693355,153.28085721899808
5859.903494757154,149.5939300663123
5860.963787697046,153.00289956043758
5862.023948941413,155.68879129298182
5863.084099720856,156.4704095219445
5864.145177566523,157.34069230405805
5865.204241062765,157.60980367883138
5866.264250962163,157.19076991527984
5867.324161605413,156.4822779988811
5868.384087063938,156.68083142509042
5869.443921357767,157.35468566734167
5870.50369993899,157.5226007322263
5873.7470356298645,159.4424680751857
5875.271070683143,164.0542406421107
5876.794960608807,163.56115260714293
5878.319084390654,161.9371123372524
5879.843004598922,169.8902178442102
5881.367084375071,170.810207215847
5882.891005009615,169.5731309699027
5884.415654287278,167.21457649765833
5885.939174431892,167.7762654422712
5887.463461713158,159.92228157086512
5888.987608573933,169.4695726475196
5890.511778493013,175.0684842828416
5892.035868017516,170.875261292416
5893.560132441541,178.91851957722767
5895.084309762225,181.59532060192214
